hmode,h,axis,aoa,mach0,mach1,n_cells,drift,gamma,n_stages,BaryCDI_l2_mean,Linear_l2_mean,FFD_l2_mean,BaryCDI_linf_max,Linear_linf_max,FFD_linf_max,BaryCDI_w2_mean,Linear_w2_mean,FFD_w2_mean,BaryCDI_cd_err_mean,Linear_cd_err_mean,FFD_cd_err_mean,BaryCDI_cl_err_mean,Linear_cl_err_mean,FFD_cl_err_mean,BaryCDI_cl_abs_max,Linear_cl_abs_max,FFD_cl_abs_max,cd_ref_mean,cl_ref_mean,ffd_backfilled,BaryCDI_l2band_mean,Linear_l2band_mean,FFD_l2band_mean,BaryCDI_dbeta_mean,Linear_dbeta_mean,FFD_dbeta_mean,BaryCDI_sharpness,Linear_sharpness,FFD_sharpness,BaryCDI_rh_mean,Linear_rh_mean,FFD_rh_mean,BaryCDI_offline_s,BaryCDI_recon_s,BaryCDI_total_s,FFD_offline_s,FFD_recon_s,FFD_total_s,Linear_recon_s,interp_setup_s,interp_s,ipfp_res,ipfp_res_l2,ipfp_converged,ipfp_iters,ipfp_time_s,gate_T,gate_S,disp_T,den_T_max,path
eig,0.025,mach,0.0,1.8,1.9,14178,SBsquared_exact+ffd,0.0001,12,0.003913715305204766,0.005463829302184917,0.0028197718357334343,0.14985751782289092,0.1368711709976198,0.1748470654418981,0.006454818300166539,0.006761177141230359,0.004458387948756232,0.0004175887506984517,3.719715786361146e-06,0.00021367142918755794,0.0010990748227667152,6.128332299462326e-05,0.0013278606601102954,0.4501670254519,0.4508670987140098,0.45132356831543646,0.010719655964195511,0.43208480288219003,,0.004661245995174279,0.009362394978193586,0.003899291046253406,nan,nan,nan,0.8086030554046737,0.9957433901046061,0.9824067762668713,nan,nan,nan,179.33027985994704,0.2689221539767459,179.5992020139238,0.007279932964593172,0.22788233391474932,0.2351622668793425,0.0006606320384889841,0.011217514984309673,0.5086853300454095,4.2551338808038963e-07,1.4680777946902535e-07,False,2900,179.33027985994704,0,0,0.01369650752954455,27203.25514491878,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.80-1.90/drift_SBsquared_exact+ffd/gmin0.0001
eig,0.025,mach,0.0,1.9,2.0,14178,SBsquared_exact+ffd,0.0001,12,0.002514989701093102,0.003976337696807014,0.001483122392445283,0.11031611343627468,0.1170452594757081,0.13644584435004492,0.006921615041274777,0.006790140077593037,0.0017691381703992854,0.000359426873164278,6.498119924385659e-06,6.020822439059374e-05,0.0008430683624585038,3.515048382263242e-05,0.0001481785983683475,0.4049916644430218,0.4056580636775138,0.4057158794628215,0.00992707639282046,0.3897114688308166,,0.003987217756585178,0.006898611784779407,0.0025070543069453406,nan,nan,nan,0.882606475098726,0.9984806358594513,0.9576385736675618,nan,nan,nan,181.6439165220363,0.26409308006986976,181.90800960210618,0.008651842013932765,0.22350762493442744,0.2321594669483602,0.0006672140443697572,0.010969518916681409,0.4992395519511774,1.041335708507063e-05,3.924989730366343e-06,False,2906,181.6439165220363,0,0,0.016797037245144922,9295.032810730827,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.90-2.00/drift_SBsquared_exact+ffd/gmin0.0001
eig,0.025,mach,0.0,2.0,2.1,14178,SBsquared_exact+ffd,0.0001,12,0.002181691668297118,0.003205290944329914,0.0012146120621287862,0.11749917150023403,0.0929955244064331,0.07961531771146868,0.006299439405602858,0.0052821977704516345,0.0012774901505614906,0.00031575342385641833,4.76902390012219e-06,5.837551207537552e-05,0.0006155529602753291,1.712742905500707e-05,0.00020687950287537647,0.3666061241584634,0.3671603648176373,0.36725950302925514,0.009258008275207326,0.35349380518668766,,0.0037964206281645894,0.0058294988881535045,0.002464542957027376,nan,nan,nan,0.8000012036180506,0.9918152355245781,0.9848365762656621,nan,nan,nan,184.5981391499954,0.26182527700439095,184.8599644269998,0.0075057140056742355,0.22105355499661528,0.2285592690022895,0.0006698960060020909,0.01088326699391473,0.4944357409985969,1.431065751233973e-06,3.4517476609659367e-07,False,2884,184.5981391499954,0,0,0.011869165073063145,11529.74976356855,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.00-2.10/drift_SBsquared_exact+ffd/gmin0.0001
eig,0.025,mach,0.0,2.1,2.2,14178,SBsquared_exact+ffd,0.0001,12,0.0017884684934677691,0.0024130463078781395,0.0010249286214736586,0.11994990630613822,0.11605529785156254,0.12600952452477943,0.004553960256938366,0.0023516780991801275,0.000974925124059734,0.00029403043299087474,2.7721757524197917e-06,4.8347973079751315e-05,0.000623429201220882,9.842482249383049e-06,0.00026135875118016294,0.33359396772010314,0.3340775159284971,0.33394723184986075,0.008687248996070674,0.32230150480091474,,0.0032749535180459093,0.004667327440313629,0.0021010061583061125,nan,nan,nan,0.8384365634453302,0.9988959344833792,0.9071947888238697,nan,nan,nan,187.60480566900515,0.4385218159877695,188.04332748499291,0.0100276149896672,0.40015466600016225,0.41018228098982945,0.0007042910001473501,0.020867914005066268,0.8602510210039327,1.3141546162387385e-07,4.501721777790452e-08,False,3340,187.60480566900515,0,0,0.008306690139947183,10207.68008622774,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.10-2.20/drift_SBsquared_exact+ffd/gmin0.0001
eig,0.025,mach,0.0,2.2,2.3,14178,SBsquared_exact+ffd,0.0001,12,0.0017340306465486724,0.00191998027338789,0.0009860999750190193,0.1240194613475718,0.07395954132080096,0.08616557559554794,0.004442348704013883,0.000930443835226681,0.0006673971070438294,0.0002561277893078146,2.316354225908143e-06,2.825306498007618e-05,0.0006546585750068377,2.1328833906566728e-05,0.0001793506567745092,0.30500131305923456,0.3054893284491423,0.30557238457990854,0.00819311982047476,0.295237828117928,,0.0031662355146946236,0.004012047445478429,0.002021952820908388,nan,nan,nan,0.8146174453636911,0.998691607530743,0.995387512773562,nan,nan,nan,183.32052385399584,0.259598512086086,183.58012236608192,0.0075859889620915055,0.22044942900538445,0.22803541796747595,0.0006793569773435593,0.011401530005969107,0.4921316229738295,4.022553419247288e-07,1.5974772501018522e-07,False,2905,183.32052385399584,0,0,0.005887252214059418,8292.033460870633,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.20-2.30/drift_SBsquared_exact+ffd/gmin0.0001
eig,0.025,mach,0.0,2.3,2.4,14178,SBsquared_exact+ffd,0.0001,12,0.001499500918505646,0.0015378133619101326,0.0009027916323509436,0.12514494324437297,0.07977986335754395,0.10836313691069499,0.004406419983555603,0.0007531456434518159,0.0006260706212376402,0.00023881370556847186,1.553770136461557e-06,1.2679493581509488e-05,0.0006833539748521103,1.0787712995471063e-05,8.434807660077463e-05,0.2801005878572379,0.2806072429983163,0.28064867406948335,0.0077567455712295695,0.27161004546178247,,0.0032651500152139834,0.0031410248263918127,0.001999767576213592,nan,nan,nan,0.8220075030658601,0.9992875179711894,0.9853782580365221,nan,nan,nan,185.56728498998564,0.46644221991300583,186.03372720989864,0.009550899965688586,0.42381035594735295,0.43336125591304153,0.0006941240280866623,0.022636318928562105,0.913585323956795,3.277707623183801e-05,1.2206073889413222e-05,False,3006,185.56728498998564,0,0,0.0059434764722371995,7382.216445809602,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.30-2.40/drift_SBsquared_exact+ffd/gmin0.0001
eig,0.025,mach,0.0,2.4,2.5,14178,SBsquared_exact+ffd,0.0001,12,0.00119687245188616,0.0011841660659653048,0.0008407527302371732,0.12720887087690258,0.06284880638122559,0.09772280887966955,0.0037404190401209717,0.000601681114862744,0.00046208028949459574,0.00022980148262204857,7.97072893599633e-07,5.042953604158822e-05,0.0005449745039042461,2.474417495375457e-05,0.00032469372301333066,0.25826850709635796,0.2587145745690062,0.25886677407054626,0.007360093453036782,0.25073711432258056,,0.002660247352975434,0.002244533296832303,0.0023889683693886833,nan,nan,nan,0.8289649528862391,1.0003305238478208,0.9881689708766245,nan,nan,nan,180.8351928720076,0.2641250540036708,181.09931792601128,0.006552460996317677,0.22007082399795763,0.2266232849942753,0.0006471010128734633,0.010884147995966487,0.49572988199361134,2.9777533292474345e-06,1.17498184926644e-06,False,3088,180.8351928720076,0,0,0.005091736657138511,12248.529141067924,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.40-2.50/drift_SBsquared_exact+ffd/gmin0.0001
eig,0.025,mach,0.0,2.5,2.6,14178,SBsquared_exact+ffd,0.0001,12,0.0011916520038372706,0.0010469666647234437,0.0007912276504735533,0.1299079648950099,0.07099592685699463,0.10819103552628384,0.0037117621299701383,0.0005288550728742365,0.0005606657864024872,0.0002183975225519742,8.955932579478645e-07,3.194252403000639e-05,0.00053584702382043,1.4237048497277459e-05,4.872524751345056e-05,0.23889880219271423,0.2393323666796562,0.2393026897199693,0.006998826408416757,0.23223658352985732,,0.0024997854343091763,0.0018745160611755693,0.0019547838448895714,nan,nan,nan,0.8311786026244058,0.9908905341863798,0.907552271707641,nan,nan,nan,180.7689657639712,0.45301894191652536,181.22198470588773,0.007764107547700405,0.4128457875922322,0.42060989513993263,0.0007079951465129852,0.02182433381676674,0.8884001867845654,2.0415795631834044e-07,7.911094461430347e-08,False,2761,180.7689657639712,0,0,0.004726392271463452,8189.82605362459,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.50-2.60/drift_SBsquared_exact+ffd/gmin0.0001
eig,0.025,mach,0.0,2.6,2.7,14178,SBsquared_exact+ffd,0.0001,12,0.001067070494139006,0.0008895457814639087,0.0007296734962360258,0.1263511795855874,0.05968828201293963,0.09783867572231664,0.003848426595730572,0.0005064616572233421,0.0009750073433809681,0.00018807539118638415,2.0271403975922106e-06,0.00013022462978592997,0.00043622712272289556,2.363299358278886e-05,0.0002234723478947277,0.22165395537580057,0.22206434201382189,0.22193825065743827,0.006663093259941902,0.21573561638144959,,0.002012184060756575,0.001116689935699535,0.0016751867646214874,nan,nan,nan,0.7615601624184986,0.9998103510630519,0.8394336053350391,nan,nan,nan,180.28902914305218,0.2604405829915777,180.54946972604375,0.011517524952068925,0.22121566301211715,0.23273318796418607,0.0006779340328648686,0.011647322913631797,0.49398381798528135,1.9474855882606334e-05,8.06401983399382e-06,False,2924,180.28902914305218,0,0,0.003255766640266551,7638.258121415854,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.60-2.70/drift_SBsquared_exact+ffd/gmin0.0001
eig,0.025,mach,0.0,2.7,2.8,14178,SBsquared_exact+ffd,0.0001,12,0.0008508144581508637,0.0007751887747621774,0.0006843212769107307,0.1360058481472306,0.04051101207733154,0.16123443096332135,0.0021742053887738536,0.00042978526335365477,0.0008054612910687013,0.00021862916262681362,9.597017163761038e-07,0.00011726176376280567,0.0007143564901934685,1.3560393586890354e-05,0.0001617478785392374,0.20613595402863674,0.2066711779115191,0.20672035968165453,0.006357354208565533,0.20100540601965214,,0.0017992145276766397,0.0007008935718990738,0.0017270218282870854,nan,nan,nan,0.8482275091409712,0.9992945506092223,0.8966990783630717,nan,nan,nan,179.60952114197426,0.26153605489525944,179.87105719686951,0.009127664030529559,0.22074003401212394,0.2298676980426535,0.0006766520673409104,0.011611551977694035,0.4945667569991201,9.887811946995839e-08,3.9493645702067115e-08,True,1533,179.60952114197426,0,0,0.003738414863443224,5.83438437258298e+17,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.70-2.80/drift_SBsquared_exact+ffd/gmin0.0001
eig,0.025,mach,0.0,2.8,2.9,14178,SBsquared_exact+ffd,0.0001,12,0.0013025081173740358,0.0006490333979466774,0.0005542275315441707,0.24834663329374296,0.035631418228149414,0.061195636649319596,0.00612245019177217,0.00037767415883125874,0.00042379185746780446,0.0001239508410342745,4.5006992835826885e-08,2.0710600225840267e-06,0.00012937573726159692,2.3994179483566302e-06,3.661155626381708e-05,0.19282996740240935,0.19286282468136645,0.19288010220410168,0.0060770802906856694,0.18779254015364086,,0.0018306596087675155,0.0005441825444235515,0.0008790483024341436,nan,nan,nan,0.8326036169471955,0.9990783302201607,0.9876954458460915,nan,nan,nan,172.51041320498916,0.2649325630045496,172.7753457679937,0.003936452005291358,0.22235343199281488,0.22628988399810623,0.0006599970074603334,0.011052596004446968,0.499000841009547,9.912534260081429e-08,3.881599158331014e-08,True,1374,172.51041320498916,0,0,0.003953362916698487,290.5561985985829,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.80-2.90/drift_SBsquared_exact+ffd/gmin0.0001
eig,0.025,mach,0.0,2.9,3.0,14178,SBsquared_exact+ffd,0.0001,12,0.0007997031176693574,0.0005631676309710462,0.0005854337747190108,0.15586227161020094,0.03626084327697754,0.1325898920498414,0.0018151356124554703,0.0003843123182920577,0.00045951047446682596,0.00020450794930674865,4.1393191487670537e-07,8.260216951276166e-05,0.0007427390757318451,8.26012355244981e-06,5.733897023287181e-05,0.17994090421421394,0.1804718088652875,0.18050212898583878,0.005819543040618468,0.17590499314963315,,0.001809564102547312,0.0005679058265928735,0.0013887587252786793,nan,nan,nan,0.8060093962137651,0.9994366836290776,0.898284204031376,nan,nan,nan,198.22360878699692,0.26147589400352444,198.48508468100044,0.006707868000376038,0.22063436200551223,0.22734223000588827,0.000667252010316588,0.010967013993649743,0.4937466449919157,7.471980634221609e-08,2.706079620832489e-08,True,2081,198.22360878699692,0,0,0.004197160960681146,5.246908306653887e+30,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.90-3.00/drift_SBsquared_exact+ffd/gmin0.0001
eig,0.025,mach,0.0,0.8,0.9,14178,SBsquared_exact+ffd,0.001,9,0.024299657530109944,0.03029539114395383,0.02175141858527878,0.4028763280301506,0.3805096864700319,0.49482318043124385,0.0322075595821332,0.03464476252508611,0.04781160720324229,0.0011380101778182552,0.0007900158322713674,0.003049983700766664,0.016012373773790303,0.014028579431983459,0.031371169679611656,1.913895582889917,1.9117383741970595,1.9076174081045854,0.018998579180271997,1.7354993160921375,,0.033849345175760034,0.05093174285459476,0.03960032364073092,nan,nan,nan,0.2561251952684246,0.3046713039530414,1.2202603223766764,nan,nan,nan,144.518529863999,0.3175379489985062,144.8360678129975,0.007880745004513301,0.2713661019952269,0.27924684699974023,0.0002804550022119656,0.013904845996876247,0.6030915040028049,9.822952051763423e-08,3.2592924434658664e-08,True,344,144.518529863999,0,0,0.005937093977288022,18191355.241206747,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M0.80-0.90/drift_SBsquared_exact+ffd/gmin0.001
eig,0.025,mach,0.0,0.9,1.0,14178,SBsquared_exact+ffd,0.001,9,0.034005295000802294,0.035745662517829596,0.020847403375466315,0.5046789681033879,0.4044692397117615,0.449806308560712,0.06939532090269848,0.04890256808027317,0.02983435891599935,0.0017642921508692969,0.00039857639530288574,0.0016182606623810884,0.026925228978778717,0.0037646697947414745,0.02595407597382884,1.5488993755561162,1.5423804803499392,1.5447416469016724,0.027041769446186872,1.4503216666114114,,0.0813540115174368,0.0671370797485973,0.03781279795946724,nan,nan,nan,0.7368872994592042,0.6908389871532612,1.0073416627806338,nan,nan,nan,145.1409112792462,0.26538649294525385,145.40629777219146,0.007619621232151985,0.22206942457705736,0.22968904580920935,0.00025921501219272614,0.011472439393401146,0.4991917619481683,8.593019629188348e-08,3.405646959849718e-08,True,367,145.1409112792462,0,0,0.3874393905094157,5.143146820194113e+23,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M0.90-1.00/drift_SBsquared_exact+ffd/gmin0.001
eig,0.025,mach,0.0,1.0,1.1,14178,SBsquared_exact+ffd,0.001,9,0.030450163146383498,0.03700505962621573,0.021824199560647753,0.44209322429744313,0.5451236248016358,0.538814864215196,0.036759909070387314,0.05126256069895143,0.03409727474355621,0.0011960347437338806,0.0006946640076017282,0.0007188343284929377,0.004548035757293172,0.00473295693184434,0.014560879445559196,1.352230471915437,1.3340107180593195,1.3512646308795841,0.025991492717672027,1.2715064258135511,,0.046849137437949766,0.07300496167437066,0.03203033378846705,nan,nan,nan,0.9016831384468588,1.0723491397909035,1.2793581018782996,nan,nan,nan,169.56952909304528,0.4531088130315766,170.02263790607685,0.00713575299596414,0.41159604903077707,0.4187318020267412,0.0006685560219921172,0.021847197029273957,0.8872228289837949,4.868539704716568e-08,2.2206471126145297e-08,True,560,169.56952909304528,0,0,0.15614264160995583,4.35104361276311e+23,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.00-1.10/drift_SBsquared_exact+ffd/gmin0.001
eig,0.025,mach,0.0,1.1,1.2,14178,SBsquared_exact+ffd,0.001,9,0.027491195662200638,0.03247163597739042,0.017598923386764026,0.481922070507634,0.5417252540588378,0.44476545245678567,0.05050460633047863,0.04220959235919115,0.021910598701914818,0.0004164643538489951,0.0006373860203771697,0.0014053221541577526,0.004595268543932847,0.0033407280229947015,0.022010434029856068,1.170629073414958,1.1710032484060273,1.2099007971019773,0.020776967718327023,1.1097159568883825,,0.05601235643518651,0.08985880232467058,0.03857154445340621,nan,nan,nan,0.7157068948496884,0.8793589894569491,1.0658647790663949,nan,nan,nan,155.57188744295854,0.2622768050059676,155.8341642479645,0.007529993075877428,0.2209162019426003,0.22844619501847774,0.0006783349672332406,0.011061500990763307,0.4949354670243338,9.694157654394076e-08,3.622943288210568e-08,True,514,155.57188744295854,0,0,0.040391464914133014,4.470153300340429e+19,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.10-1.20/drift_SBsquared_exact+ffd/gmin0.001
eig,0.025,mach,0.0,1.2,1.3,14178,SBsquared_exact+ffd,0.001,9,0.023115126210479398,0.02702835586566296,0.012405185718116498,0.48431523544945543,0.47996468544006343,0.41024400760984836,0.04409565240723728,0.01462275045315479,0.007597151118524082,0.0007010563994303742,0.00042709013654366714,0.0008800582339647622,0.007652768174044613,0.0023098187172959023,0.012330567913940568,1.017690995327574,1.0143047021567924,1.0201976698095465,0.022132467191503778,0.9506009514926039,,0.04618290088601281,0.08025081069945174,0.033450349684004156,nan,nan,nan,0.4925628515750203,0.9684457555007435,0.7985012444803101,nan,nan,nan,138.1840149530035,0.2596224590015481,138.44363741200505,0.007099943999492098,0.22095436599920504,0.22805430999869714,0.0006999620018177666,0.011183529000845738,0.49246467600460164,8.233938331159152e-08,3.172058731533206e-08,True,500,138.1840149530035,0,0,0.1066358765638833,24079299271930.332,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.20-1.30/drift_SBsquared_exact+ffd/gmin0.001
eig,0.025,mach,0.0,1.3,1.4,14178,SBsquared_exact+ffd,0.001,9,0.01945307750957022,0.022781622390052932,0.01124948417706433,0.46165738205621765,0.49966206550598136,0.3788577170067633,0.044708337967643716,0.019014734471367437,0.013179492622436971,0.0014846877684310553,0.0001627396170270345,0.0007371298764484404,0.006245913994276419,0.00299338169543976,0.003534368640182565,0.8636624735998073,0.8660982042667221,0.868197415421628,0.02068192312900262,0.8195398278460284,,0.028291955397618338,0.06395854199213431,0.024322008451970772,nan,nan,nan,0.5023666174324106,0.6386120701556732,0.928111331756068,nan,nan,nan,144.4040222380063,0.30066201699810335,144.7046842550044,0.008296719002828468,0.2611973070015665,0.269494026004395,0.00024638199829496443,0.013196749001508579,0.5753045599994948,7.483236430516627e-08,1.990776343240821e-08,True,451,144.4040222380063,0,0,0.12620012563903057,616994729.1452575,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.30-1.40/drift_SBsquared_exact+ffd/gmin0.001
eig,0.025,mach,0.0,1.4,1.5,14178,SBsquared_exact+ffd,0.001,9,0.0158990132165153,0.017969684489217045,0.008119608411138271,0.3468508126354952,0.42637851238250724,0.38755014951777644,0.02766995512381218,0.016375269971348125,0.00783666504409412,0.0006854229055519345,8.322467856235656e-05,0.00153384106643401,0.0009968902712246016,0.00038949550910880347,0.006271738089915879,0.7462683515195572,0.7474212849965505,0.7501637607901167,0.016716337289495495,0.7054520635007007,,0.02658290839091661,0.05056556924351167,0.02058232626503189,nan,nan,nan,0.4677616406901402,0.9873981320356424,0.8210007960022236,nan,nan,nan,154.85316254902864,0.26191952801309526,155.11508207704173,0.0067726969718933105,0.22170091001316905,0.22847360698506236,0.0006924319895915687,0.011051810986828059,0.4953668240341358,8.65296101437707e-08,3.1518959427954486e-08,True,526,154.85316254902864,0,0,0.052152570262682954,22161090163576.37,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.40-1.50/drift_SBsquared_exact+ffd/gmin0.001
eig,0.025,mach,0.0,1.5,1.6,14178,SBsquared_exact+ffd,0.001,9,0.013464615070988837,0.013629918946952724,0.007007788058198416,0.2699562552123742,0.25256540775299063,0.297835819377928,0.027426723424404408,0.013173333428219261,0.006127572011662319,9.041783418258629e-05,2.3147105276507788e-05,0.0009187421166829668,0.0015650546171993326,0.00011084690928418893,0.002907377907272616,0.6483320065745596,0.6482122688001968,0.6521764787630486,0.01446055605864703,0.6151080673116787,,0.022952568103097662,0.03487639240828002,0.02241613388676257,nan,nan,nan,0.5189860222390222,1.0098096283058111,0.9786495142417014,nan,nan,nan,157.53621297096834,0.2650524970376864,157.80126546800602,0.006527038989588618,0.22318358207121491,0.22971062106080353,0.0006986339576542377,0.011111677973531187,0.5000488959485665,8.104141357989647e-08,2.9620492987310204e-08,True,517,157.53621297096834,0,0,0.033111822285422296,2379779586420.126,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.50-1.60/drift_SBsquared_exact+ffd/gmin0.001
eig,0.025,mach,0.0,1.6,1.7,14178,SBsquared_exact+ffd,0.001,9,0.009772012932506787,0.009634788045739348,0.0035936623760147914,0.3329375476181513,0.21437619924545293,0.2229253419376951,0.02182521658056883,0.010290482904291652,0.004236674927222791,0.0007102512834726167,1.3032139418354574e-05,0.0006422763080145337,0.0021193840649976143,7.292288365141126e-05,0.003689774956343841,0.5700578884313783,0.5691595332912968,0.5690132332056312,0.012873854992182512,0.5422056239775418,,0.010194710997352903,0.01682274633280276,0.006059428664582473,nan,nan,nan,1.0460215207948755,0.9987104038584945,0.837423945528628,nan,nan,nan,159.25669791300606,0.28705638500105124,159.54375429800712,0.006672436997178011,0.22460784400027478,0.2312802809974528,0.0002596360063762404,0.01108870100142667,0.5230147510010283,9.992660920943308e-08,4.126890674426869e-08,True,663,159.25669791300606,0,0,0.021321190202207727,3789568950.8528533,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.60-1.70/drift_SBsquared_exact+ffd/gmin0.001
eig,0.025,mach,0.0,1.7,1.8,14178,SBsquared_exact+ffd,0.001,9,0.0073654475953383765,0.007108803915660731,0.0020017354221536347,0.34261644310768125,0.17157201766967778,0.15465559706154353,0.019188633543650527,0.008044049474097993,0.004961228952899796,0.0010998965276939414,7.645217826637118e-06,0.00029246773484297367,0.004606233073266815,2.9380078527251206e-05,0.001306379580023726,0.5037380332993983,0.5045536064955568,0.5038238965396146,0.011671671695359145,0.48224361762463475,,0.008639612837216464,0.012319256342090835,0.0040741138083200635,nan,nan,nan,1.2816063373442266,0.9654431470661549,0.890977157038519,nan,nan,nan,154.9287792481482,0.2628431683406234,155.19162241648883,0.007702423259615898,0.22240838129073381,0.2301108045503497,0.0007129460573196411,0.011167095974087715,0.4971340438351035,9.880953300012152e-08,3.721528242663968e-08,True,556,154.9287792481482,0,0,0.022396285132410515,2731550868.206463,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.70-1.80/drift_SBsquared_exact+ffd/gmin0.001
eig,0.025,mach,0.0,1.8,1.9,14178,SBsquared_exact+ffd,0.001,9,0.005955330273781587,0.005463829302184917,0.0028197718357334343,0.3495739604105421,0.1368711709976198,0.1748470654418981,0.01719612589225061,0.006761177141230359,0.004458387948756232,0.001052538052614649,3.719715786361146e-06,0.00021367142918755794,0.0035412573075671583,6.128332299462326e-05,0.0013278606601102954,0.45051016273105865,0.4508670987140098,0.45132356831543646,0.010719655964195511,0.43208480288219003,,0.007096269863283114,0.009362394978193586,0.003899291046253406,nan,nan,nan,1.3291205441865732,0.9957433901046061,0.9824067762668713,nan,nan,nan,146.94697917206213,0.2613492839736864,147.20832845603582,0.00805175700224936,0.2209508849773556,0.22900264197960496,0.000646033906377852,0.011043027974665165,0.4939913150155917,8.808666862591963e-08,3.5706814444868e-08,True,514,146.94697917206213,0,0,0.019829672415043246,39521.10462915411,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.80-1.90/drift_SBsquared_exact+ffd/gmin0.001
eig,0.025,mach,0.0,1.9,2.0,14178,SBsquared_exact+ffd,0.001,9,0.004796849475083743,0.003976337696807014,0.001483122392445283,0.3636668598361448,0.1170452594757081,0.13644584435004492,0.01794892725038611,0.006790140077593037,0.0017691381703992854,0.0009908491386699072,6.498119924385659e-06,6.020822439059374e-05,0.0026240107474100514,3.515048382263242e-05,0.0001481785983683475,0.40553438785987517,0.4056580636775138,0.4057158794628215,0.00992707639282046,0.3897114688308166,,0.006416914434597687,0.006898611784779407,0.0025070543069453406,nan,nan,nan,1.3099834370623213,0.9984806358594513,0.9576385736675618,nan,nan,nan,149.1544170200359,0.26261778199113905,149.41703480202705,0.0064279650105163455,0.2210521480301395,0.22748011304065585,0.0007040429627522826,0.011075640097260475,0.4954523181077093,9.398413780559167e-08,3.678064980479804e-08,True,464,149.1544170200359,0,0,0.024477235358364893,44.32453886440466,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M1.90-2.00/drift_SBsquared_exact+ffd/gmin0.001
eig,0.025,mach,0.0,2.0,2.1,14178,SBsquared_exact+ffd,0.001,9,0.004397422583393138,0.003205290944329914,0.0012146120621287862,0.3758685359649876,0.0929955244064331,0.07961531771146868,0.017132797108315865,0.0052821977704516345,0.0012774901505614906,0.0008617448489055824,4.76902390012219e-06,5.837551207537552e-05,0.0025568404989253007,1.712742905500707e-05,0.00020687950287537647,0.36722216211978165,0.3671603648176373,0.36725950302925514,0.009258008275207326,0.35349380518668766,,0.006079700396929745,0.0058294988881535045,0.002464542957027376,nan,nan,nan,1.342553363248708,0.9918152355245781,0.9848365762656621,nan,nan,nan,154.03350372098794,0.25937407999299467,154.29287780098093,0.00988785301160533,0.22057264398608822,0.23046049699769355,0.000659736993839033,0.011089573992649093,0.4916981699934695,9.466664963042604e-08,3.9631220665689516e-08,True,521,154.03350372098794,0,0,0.017789253547889468,411.84806117540023,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.00-2.10/drift_SBsquared_exact+ffd/gmin0.001
eig,0.025,mach,0.0,2.1,2.2,14178,SBsquared_exact+ffd,0.001,9,0.0037661409897491757,0.0024130463078781395,0.0010249286214736586,0.3853833502585635,0.11605529785156254,0.12600952452477943,0.014372230074728305,0.0023516780991801275,0.000974925124059734,0.0007793132141950176,2.7721757524197917e-06,4.8347973079751315e-05,0.002295232969735544,9.842482249383049e-06,0.00026135875118016294,0.33476942843951174,0.3340775159284971,0.33394723184986075,0.008687248996070674,0.32230150480091474,,0.005750425118393938,0.004667327440313629,0.0021010061583061125,nan,nan,nan,1.3533916043095582,0.9988959344833792,0.9071947888238697,nan,nan,nan,154.11825959400448,0.2610345460125245,154.379294140017,0.00738288598950021,0.22050821100128815,0.22789109699078836,0.0006978580058785155,0.01114268900710158,0.49338598900067154,9.879383533473174e-08,4.0057940545175824e-08,True,624,154.11825959400448,0,0,0.015912747061359995,161.02098014032026,outputs/Mach_interpolation/bump/iso/hessian/eig/h0.025/M2.10-2.20/drift_SBsquared_exact+ffd/gmin0.001
